"","datetime","condUncal","tempC","SpC","outside_std_range","wetdry"
"4833",2022-07-23 06:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"4834",2022-07-23 06:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"4835",2022-07-23 06:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"4836",2022-07-23 06:45:00,4477.8,22.717,57.7432625596716,"O","wet"
"4837",2022-07-23 07:00:00,4477.8,22.621,57.7432625596716,"O","wet"
"4838",2022-07-23 07:15:00,4477.8,22.525,57.7432625596716,"O","wet"
"4839",2022-07-23 07:30:00,4477.8,22.525,57.7432625596716,"O","wet"
"4840",2022-07-23 07:45:00,4477.8,22.429,57.7432625596716,"O","wet"
"4841",2022-07-23 08:00:00,4477.8,22.429,57.7432625596716,"O","wet"
"4842",2022-07-23 08:15:00,4477.8,22.333,57.7432625596716,"O","wet"
"4843",2022-07-23 08:30:00,4477.8,22.333,57.7432625596716,"O","wet"
"4844",2022-07-23 08:45:00,4477.8,22.238,57.7432625596716,"O","wet"
"4845",2022-07-23 09:00:00,4477.8,22.238,57.7432625596716,"O","wet"
"4846",2022-07-23 09:15:00,4477.8,22.142,57.7432625596716,"O","wet"
"4847",2022-07-23 09:30:00,4477.8,22.142,57.7432625596716,"O","wet"
"4848",2022-07-23 09:45:00,4477.8,22.046,57.7432625596716,"O","wet"
"4849",2022-07-23 10:00:00,4477.8,22.046,57.7432625596716,"O","wet"
"4850",2022-07-23 10:15:00,4477.8,22.046,57.7432625596716,"O","wet"
"4851",2022-07-23 10:30:00,4477.8,22.046,57.7432625596716,"O","wet"
"4852",2022-07-23 10:45:00,4477.8,21.951,57.7432625596716,"O","wet"
"4853",2022-07-23 11:00:00,4477.8,21.951,57.7432625596716,"O","wet"
"4854",2022-07-23 11:15:00,4477.8,21.951,57.7432625596716,"O","wet"
"4855",2022-07-23 11:30:00,4477.8,21.951,57.7432625596716,"O","wet"
"4856",2022-07-23 11:45:00,4477.8,21.951,57.7432625596716,"O","wet"
"4857",2022-07-23 12:00:00,4477.8,21.951,57.7432625596716,"O","wet"
"4858",2022-07-23 12:15:00,4477.8,21.951,57.7432625596716,"O","wet"
"4859",2022-07-23 12:30:00,4477.8,21.951,57.7432625596716,"O","wet"
"4860",2022-07-23 12:45:00,4477.8,21.951,57.7432625596716,"O","wet"
"4861",2022-07-23 13:00:00,4477.8,21.951,57.7432625596716,"O","wet"
"4862",2022-07-23 13:15:00,4477.8,21.951,57.7432625596716,"O","wet"
"4863",2022-07-23 13:30:00,4477.8,22.046,57.7432625596716,"O","wet"
"4864",2022-07-23 13:45:00,4477.8,22.046,57.7432625596716,"O","wet"
"4865",2022-07-23 14:00:00,4477.8,22.142,57.7432625596716,"O","wet"
"4866",2022-07-23 14:15:00,4477.8,22.238,57.7432625596716,"O","wet"
"4867",2022-07-23 14:30:00,4477.8,22.333,57.7432625596716,"O","wet"
"4868",2022-07-23 14:45:00,4477.8,22.333,57.7432625596716,"O","wet"
"4869",2022-07-23 15:00:00,4477.8,22.525,57.7432625596716,"O","wet"
"4870",2022-07-23 15:15:00,4477.8,22.621,57.7432625596716,"O","wet"
"4871",2022-07-23 15:30:00,4477.8,22.717,57.7432625596716,"O","wet"
"4872",2022-07-23 15:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"4873",2022-07-23 16:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"4874",2022-07-23 16:15:00,4477.8,23.004,57.7432625596716,"O","wet"
"4875",2022-07-23 16:30:00,4477.8,23.196,57.7432625596716,"O","wet"
"4876",2022-07-23 16:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"4877",2022-07-23 17:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"4878",2022-07-23 17:15:00,4477.8,23.677,57.7432625596716,"O","wet"
"4879",2022-07-23 17:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"4880",2022-07-23 17:45:00,4477.8,24.158,57.7432625596716,"O","wet"
"4881",2022-07-23 18:00:00,4477.8,24.255,57.7432625596716,"O","wet"
"4882",2022-07-23 18:15:00,4477.8,24.448,57.7432625596716,"O","wet"
"4883",2022-07-23 18:30:00,4477.8,24.448,57.7432625596716,"O","wet"
"4884",2022-07-23 18:45:00,4650,24.545,59.3883908745259,"O","wet"
"4885",2022-07-23 19:00:00,4650,24.641,59.3883908745259,"O","wet"
"4886",2022-07-23 19:15:00,4650,24.738,59.3883908745259,"O","wet"
"4887",2022-07-23 19:30:00,4650,24.931,59.3883908745259,"O","wet"
"4888",2022-07-23 19:45:00,4650,25.028,59.3883908745259,"O","wet"
"4889",2022-07-23 20:00:00,4650,25.125,59.3883908745259,"O","wet"
"4890",2022-07-23 20:15:00,4650,25.125,59.3883908745259,"O","wet"
"4891",2022-07-23 20:30:00,4650,25.125,59.3883908745259,"O","wet"
"4892",2022-07-23 20:45:00,4650,25.125,59.3883908745259,"O","wet"
"4893",2022-07-23 21:00:00,4650,25.125,59.3883908745259,"O","wet"
"4894",2022-07-23 21:15:00,4650,25.125,59.3883908745259,"O","wet"
"4895",2022-07-23 21:30:00,4650,25.125,59.3883908745259,"O","wet"
"4896",2022-07-23 21:45:00,4650,25.028,59.3883908745259,"O","wet"
"4897",2022-07-23 22:00:00,4650,24.931,59.3883908745259,"O","wet"
"4898",2022-07-23 22:15:00,4650,24.931,59.3883908745259,"O","wet"
"4899",2022-07-23 22:30:00,4650,24.835,59.3883908745259,"O","wet"
"4900",2022-07-23 22:45:00,4650,24.835,59.3883908745259,"O","wet"
"4901",2022-07-23 23:00:00,4650,24.835,59.3883908745259,"O","wet"
"4902",2022-07-23 23:15:00,4650,24.738,59.3883908745259,"O","wet"
"4903",2022-07-23 23:30:00,4650,24.738,59.3883908745259,"O","wet"
"4904",2022-07-23 23:45:00,4650,24.738,59.3883908745259,"O","wet"
"4905",2022-07-24,4650,24.738,59.3883908745259,"O","wet"
"4906",2022-07-24 00:15:00,4650,24.641,59.3883908745259,"O","wet"
"4907",2022-07-24 00:30:00,4650,24.641,59.3883908745259,"O","wet"
"4908",2022-07-24 00:45:00,4650,24.545,59.3883908745259,"O","wet"
"4909",2022-07-24 01:00:00,4650,24.545,59.3883908745259,"O","wet"
"4910",2022-07-24 01:15:00,4650,24.448,59.3883908745259,"O","wet"
"4911",2022-07-24 01:30:00,4650,24.448,59.3883908745259,"O","wet"
"4912",2022-07-24 01:45:00,4650,24.351,59.3883908745259,"O","wet"
"4913",2022-07-24 02:00:00,4650,24.255,59.3883908745259,"O","wet"
"4914",2022-07-24 02:15:00,4650,24.158,59.3883908745259,"O","wet"
"4915",2022-07-24 02:30:00,4650,24.158,59.3883908745259,"O","wet"
"4916",2022-07-24 02:45:00,4477.8,24.062,57.7432625596716,"O","wet"
"4917",2022-07-24 03:00:00,4477.8,23.966,57.7432625596716,"O","wet"
"4918",2022-07-24 03:15:00,4650,23.966,59.3883908745259,"O","wet"
"4919",2022-07-24 03:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"4920",2022-07-24 03:45:00,4477.8,23.773,57.7432625596716,"O","wet"
"4921",2022-07-24 04:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"4922",2022-07-24 04:15:00,4477.8,23.677,57.7432625596716,"O","wet"
"4923",2022-07-24 04:30:00,4477.8,23.581,57.7432625596716,"O","wet"
"4924",2022-07-24 04:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"4925",2022-07-24 05:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"4926",2022-07-24 05:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"4927",2022-07-24 05:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"4928",2022-07-24 05:45:00,4477.8,23.196,57.7432625596716,"O","wet"
"4929",2022-07-24 06:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"4930",2022-07-24 06:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"4931",2022-07-24 06:30:00,4477.8,23.004,57.7432625596716,"O","wet"
"4932",2022-07-24 06:45:00,4477.8,23.004,57.7432625596716,"O","wet"
"4933",2022-07-24 07:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"4934",2022-07-24 07:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"4935",2022-07-24 07:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"4936",2022-07-24 07:45:00,4477.8,22.717,57.7432625596716,"O","wet"
"4937",2022-07-24 08:00:00,4477.8,22.621,57.7432625596716,"O","wet"
"4938",2022-07-24 08:15:00,4477.8,22.621,57.7432625596716,"O","wet"
"4939",2022-07-24 08:30:00,4477.8,22.525,57.7432625596716,"O","wet"
"4940",2022-07-24 08:45:00,4477.8,22.525,57.7432625596716,"O","wet"
"4941",2022-07-24 09:00:00,4477.8,22.429,57.7432625596716,"O","wet"
"4942",2022-07-24 09:15:00,4477.8,22.429,57.7432625596716,"O","wet"
"4943",2022-07-24 09:30:00,4477.8,22.333,57.7432625596716,"O","wet"
"4944",2022-07-24 09:45:00,4477.8,22.333,57.7432625596716,"O","wet"
"4945",2022-07-24 10:00:00,4477.8,22.238,57.7432625596716,"O","wet"
"4946",2022-07-24 10:15:00,4477.8,22.142,57.7432625596716,"O","wet"
"4947",2022-07-24 10:30:00,4477.8,22.142,57.7432625596716,"O","wet"
"4948",2022-07-24 10:45:00,4477.8,22.046,57.7432625596716,"O","wet"
"4949",2022-07-24 11:00:00,4477.8,22.046,57.7432625596716,"O","wet"
"4950",2022-07-24 11:15:00,4477.8,22.046,57.7432625596716,"O","wet"
"4951",2022-07-24 11:30:00,4477.8,21.951,57.7432625596716,"O","wet"
"4952",2022-07-24 11:45:00,4477.8,21.951,57.7432625596716,"O","wet"
"4953",2022-07-24 12:00:00,4477.8,21.855,57.7432625596716,"O","wet"
"4954",2022-07-24 12:15:00,4477.8,21.855,57.7432625596716,"O","wet"
"4955",2022-07-24 12:30:00,4477.8,21.855,57.7432625596716,"O","wet"
"4956",2022-07-24 12:45:00,4477.8,21.855,57.7432625596716,"O","wet"
"4957",2022-07-24 13:00:00,4477.8,21.855,57.7432625596716,"O","wet"
"4958",2022-07-24 13:15:00,4477.8,21.951,57.7432625596716,"O","wet"
"4959",2022-07-24 13:30:00,4477.8,21.951,57.7432625596716,"O","wet"
"4960",2022-07-24 13:45:00,4477.8,22.046,57.7432625596716,"O","wet"
"4961",2022-07-24 14:00:00,4477.8,22.142,57.7432625596716,"O","wet"
"4962",2022-07-24 14:15:00,4477.8,22.142,57.7432625596716,"O","wet"
"4963",2022-07-24 14:30:00,4477.8,22.238,57.7432625596716,"O","wet"
"4964",2022-07-24 14:45:00,4477.8,22.333,57.7432625596716,"O","wet"
"4965",2022-07-24 15:00:00,4477.8,22.429,57.7432625596716,"O","wet"
"4966",2022-07-24 15:15:00,4477.8,22.525,57.7432625596716,"O","wet"
"4967",2022-07-24 15:30:00,4477.8,22.717,57.7432625596716,"O","wet"
"4968",2022-07-24 15:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"4969",2022-07-24 16:00:00,4477.8,22.908,57.7432625596716,"O","wet"
"4970",2022-07-24 16:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"4971",2022-07-24 16:30:00,4477.8,23.196,57.7432625596716,"O","wet"
"4972",2022-07-24 16:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"4973",2022-07-24 17:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"4974",2022-07-24 17:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"4975",2022-07-24 17:30:00,4477.8,23.677,57.7432625596716,"O","wet"
"4976",2022-07-24 17:45:00,4477.8,23.869,57.7432625596716,"O","wet"
"4977",2022-07-24 18:00:00,4650,23.966,59.3883908745259,"O","wet"
"4978",2022-07-24 18:15:00,4650,24.158,59.3883908745259,"O","wet"
"4979",2022-07-24 18:30:00,4650,24.158,59.3883908745259,"O","wet"
"4980",2022-07-24 18:45:00,4650,24.255,59.3883908745259,"O","wet"
"4981",2022-07-24 19:00:00,4650,24.448,59.3883908745259,"O","wet"
"4982",2022-07-24 19:15:00,4650,24.545,59.3883908745259,"O","wet"
"4983",2022-07-24 19:30:00,4650,24.641,59.3883908745259,"O","wet"
"4984",2022-07-24 19:45:00,4650,24.738,59.3883908745259,"O","wet"
"4985",2022-07-24 20:00:00,4650,24.835,59.3883908745259,"O","wet"
"4986",2022-07-24 20:15:00,4650,24.835,59.3883908745259,"O","wet"
"4987",2022-07-24 20:30:00,4650,24.835,59.3883908745259,"O","wet"
"4988",2022-07-24 20:45:00,4650,24.931,59.3883908745259,"O","wet"
"4989",2022-07-24 21:00:00,4650,24.931,59.3883908745259,"O","wet"
"4990",2022-07-24 21:15:00,4650,24.931,59.3883908745259,"O","wet"
"4991",2022-07-24 21:30:00,4650,24.931,59.3883908745259,"O","wet"
"4992",2022-07-24 21:45:00,4650,24.931,59.3883908745259,"O","wet"
"4993",2022-07-24 22:00:00,4650,24.931,59.3883908745259,"O","wet"
"4994",2022-07-24 22:15:00,4650,24.931,59.3883908745259,"O","wet"
"4995",2022-07-24 22:30:00,4650,24.931,59.3883908745259,"O","wet"
"4996",2022-07-24 22:45:00,4650,24.931,59.3883908745259,"O","wet"
"4997",2022-07-24 23:00:00,4650,24.931,59.3883908745259,"O","wet"
"4998",2022-07-24 23:15:00,4650,24.931,59.3883908745259,"O","wet"
"4999",2022-07-24 23:30:00,4650,24.931,59.3883908745259,"O","wet"
"5000",2022-07-24 23:45:00,4650,24.931,59.3883908745259,"O","wet"
"5001",2022-07-25,4650,24.931,59.3883908745259,"O","wet"
"5002",2022-07-25 00:15:00,4650,24.835,59.3883908745259,"O","wet"
"5003",2022-07-25 00:30:00,4650,24.835,59.3883908745259,"O","wet"
"5004",2022-07-25 00:45:00,4650,24.835,59.3883908745259,"O","wet"
"5005",2022-07-25 01:00:00,4650,24.738,59.3883908745259,"O","wet"
"5006",2022-07-25 01:15:00,4650,24.738,59.3883908745259,"O","wet"
"5007",2022-07-25 01:30:00,4650,24.738,59.3883908745259,"O","wet"
"5008",2022-07-25 01:45:00,4650,24.641,59.3883908745259,"O","wet"
"5009",2022-07-25 02:00:00,4650,24.641,59.3883908745259,"O","wet"
"5010",2022-07-25 02:15:00,4477.8,24.545,57.7432625596716,"O","wet"
"5011",2022-07-25 02:30:00,4477.8,24.448,57.7432625596716,"O","wet"
"5012",2022-07-25 02:45:00,4477.8,24.448,57.7432625596716,"O","wet"
"5013",2022-07-25 03:00:00,4477.8,24.351,57.7432625596716,"O","wet"
"5014",2022-07-25 03:15:00,4477.8,24.351,57.7432625596716,"O","wet"
"5015",2022-07-25 03:30:00,4477.8,24.255,57.7432625596716,"O","wet"
"5016",2022-07-25 03:45:00,4477.8,24.255,57.7432625596716,"O","wet"
"5017",2022-07-25 04:00:00,4477.8,24.255,57.7432625596716,"O","wet"
"5018",2022-07-25 04:15:00,4477.8,24.255,57.7432625596716,"O","wet"
"5019",2022-07-25 04:30:00,4477.8,24.158,57.7432625596716,"O","wet"
"5020",2022-07-25 04:45:00,4650,24.158,59.3883908745259,"O","wet"
"5021",2022-07-25 05:00:00,4477.8,24.062,57.7432625596716,"O","wet"
"5022",2022-07-25 05:15:00,4477.8,24.062,57.7432625596716,"O","wet"
"5023",2022-07-25 05:30:00,4650,24.062,59.3883908745259,"O","wet"
"5024",2022-07-25 05:45:00,4477.8,23.966,57.7432625596716,"O","wet"
"5025",2022-07-25 06:00:00,4477.8,23.966,57.7432625596716,"O","wet"
"5026",2022-07-25 06:15:00,4477.8,23.869,57.7432625596716,"O","wet"
"5027",2022-07-25 06:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"5028",2022-07-25 06:45:00,4477.8,23.773,57.7432625596716,"O","wet"
"5029",2022-07-25 07:00:00,4477.8,23.773,57.7432625596716,"O","wet"
"5030",2022-07-25 07:15:00,4477.8,23.677,57.7432625596716,"O","wet"
"5031",2022-07-25 07:30:00,4477.8,23.677,57.7432625596716,"O","wet"
"5032",2022-07-25 07:45:00,4477.8,23.581,57.7432625596716,"O","wet"
"5033",2022-07-25 08:00:00,4477.8,23.581,57.7432625596716,"O","wet"
"5034",2022-07-25 08:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5035",2022-07-25 08:30:00,4477.8,23.484,57.7432625596716,"O","wet"
"5036",2022-07-25 08:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5037",2022-07-25 09:00:00,4477.8,23.388,57.7432625596716,"O","wet"
"5038",2022-07-25 09:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5039",2022-07-25 09:30:00,4477.8,23.388,57.7432625596716,"O","wet"
"5040",2022-07-25 09:45:00,4477.8,23.292,57.7432625596716,"O","wet"
"5041",2022-07-25 10:00:00,4477.8,23.292,57.7432625596716,"O","wet"
"5042",2022-07-25 10:15:00,4477.8,23.196,57.7432625596716,"O","wet"
"5043",2022-07-25 10:30:00,4477.8,23.196,57.7432625596716,"O","wet"
"5044",2022-07-25 10:45:00,4477.8,23.196,57.7432625596716,"O","wet"
"5045",2022-07-25 11:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5046",2022-07-25 11:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"5047",2022-07-25 11:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5048",2022-07-25 11:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5049",2022-07-25 12:00:00,4477.8,23.1,57.7432625596716,"O","wet"
"5050",2022-07-25 12:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"5051",2022-07-25 12:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5052",2022-07-25 12:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5053",2022-07-25 13:00:00,4477.8,23.1,57.7432625596716,"O","wet"
"5054",2022-07-25 13:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"5055",2022-07-25 13:30:00,4477.8,23.196,57.7432625596716,"O","wet"
"5056",2022-07-25 13:45:00,4477.8,23.196,57.7432625596716,"O","wet"
"5057",2022-07-25 14:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5058",2022-07-25 14:15:00,4477.8,23.292,57.7432625596716,"O","wet"
"5059",2022-07-25 14:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"5060",2022-07-25 14:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"5061",2022-07-25 15:00:00,4477.8,23.388,57.7432625596716,"O","wet"
"5062",2022-07-25 15:15:00,4477.8,23.484,57.7432625596716,"O","wet"
"5063",2022-07-25 15:30:00,4477.8,23.484,57.7432625596716,"O","wet"
"5064",2022-07-25 15:45:00,4477.8,23.581,57.7432625596716,"O","wet"
"5065",2022-07-25 16:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5066",2022-07-25 16:15:00,4477.8,23.869,57.7432625596716,"O","wet"
"5067",2022-07-25 16:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"5068",2022-07-25 16:45:00,4477.8,23.966,57.7432625596716,"O","wet"
"5069",2022-07-25 17:00:00,4650,24.062,59.3883908745259,"O","wet"
"5070",2022-07-25 17:15:00,4650,24.255,59.3883908745259,"O","wet"
"5071",2022-07-25 17:30:00,4650,24.351,59.3883908745259,"O","wet"
"5072",2022-07-25 17:45:00,4650,24.448,59.3883908745259,"O","wet"
"5073",2022-07-25 18:00:00,4650,24.545,59.3883908745259,"O","wet"
"5074",2022-07-25 18:15:00,4650,24.545,59.3883908745259,"O","wet"
"5075",2022-07-25 18:30:00,4650,24.641,59.3883908745259,"O","wet"
"5076",2022-07-25 18:45:00,4650,24.738,59.3883908745259,"O","wet"
"5077",2022-07-25 19:00:00,4650,24.835,59.3883908745259,"O","wet"
"5078",2022-07-25 19:15:00,4650,24.835,59.3883908745259,"O","wet"
"5079",2022-07-25 19:30:00,4650,24.835,59.3883908745259,"O","wet"
"5080",2022-07-25 19:45:00,4650,24.931,59.3883908745259,"O","wet"
"5081",2022-07-25 20:00:00,4650,24.931,59.3883908745259,"O","wet"
"5082",2022-07-25 20:15:00,4650,24.931,59.3883908745259,"O","wet"
"5083",2022-07-25 20:30:00,4650,24.931,59.3883908745259,"O","wet"
"5084",2022-07-25 20:45:00,4650,24.931,59.3883908745259,"O","wet"
"5085",2022-07-25 21:00:00,4650,24.931,59.3883908745259,"O","wet"
"5086",2022-07-25 21:15:00,4650,24.931,59.3883908745259,"O","wet"
"5087",2022-07-25 21:30:00,4650,24.931,59.3883908745259,"O","wet"
"5088",2022-07-25 21:45:00,4650,24.931,59.3883908745259,"O","wet"
"5089",2022-07-25 22:00:00,4650,24.931,59.3883908745259,"O","wet"
"5090",2022-07-25 22:15:00,4650,24.931,59.3883908745259,"O","wet"
"5091",2022-07-25 22:30:00,4650,24.835,59.3883908745259,"O","wet"
"5092",2022-07-25 22:45:00,4650,24.835,59.3883908745259,"O","wet"
"5093",2022-07-25 23:00:00,4650,24.835,59.3883908745259,"O","wet"
"5094",2022-07-25 23:15:00,4650,24.738,59.3883908745259,"O","wet"
"5095",2022-07-25 23:30:00,4650,24.738,59.3883908745259,"O","wet"
"5096",2022-07-25 23:45:00,4650,24.738,59.3883908745259,"O","wet"
"5097",2022-07-26,4650,24.641,59.3883908745259,"O","wet"
"5098",2022-07-26 00:15:00,4650,24.641,59.3883908745259,"O","wet"
"5099",2022-07-26 00:30:00,4650,24.545,59.3883908745259,"O","wet"
"5100",2022-07-26 00:45:00,4650,24.545,59.3883908745259,"O","wet"
"5101",2022-07-26 01:00:00,4650,24.448,59.3883908745259,"O","wet"
"5102",2022-07-26 01:15:00,4650,24.448,59.3883908745259,"O","wet"
"5103",2022-07-26 01:30:00,4650,24.351,59.3883908745259,"O","wet"
"5104",2022-07-26 01:45:00,4650,24.351,59.3883908745259,"O","wet"
"5105",2022-07-26 02:00:00,4650,24.255,59.3883908745259,"O","wet"
"5106",2022-07-26 02:15:00,4650,24.255,59.3883908745259,"O","wet"
"5107",2022-07-26 02:30:00,4650,24.158,59.3883908745259,"O","wet"
"5108",2022-07-26 02:45:00,4650,24.158,59.3883908745259,"O","wet"
"5109",2022-07-26 03:00:00,4650,24.158,59.3883908745259,"O","wet"
"5110",2022-07-26 03:15:00,4650,24.062,59.3883908745259,"O","wet"
"5111",2022-07-26 03:30:00,4650,24.062,59.3883908745259,"O","wet"
"5112",2022-07-26 03:45:00,4650,24.062,59.3883908745259,"O","wet"
"5113",2022-07-26 04:00:00,4650,23.966,59.3883908745259,"O","wet"
"5114",2022-07-26 04:15:00,4650,23.966,59.3883908745259,"O","wet"
"5115",2022-07-26 04:30:00,4650,23.966,59.3883908745259,"O","wet"
"5116",2022-07-26 04:45:00,4650,23.869,59.3883908745259,"O","wet"
"5117",2022-07-26 05:00:00,4477.8,23.869,57.7432625596716,"O","wet"
"5118",2022-07-26 05:15:00,4477.8,23.869,57.7432625596716,"O","wet"
"5119",2022-07-26 05:30:00,4477.8,23.869,57.7432625596716,"O","wet"
"5120",2022-07-26 05:45:00,4477.8,23.773,57.7432625596716,"O","wet"
"5121",2022-07-26 06:00:00,4477.8,23.773,57.7432625596716,"O","wet"
"5122",2022-07-26 06:15:00,4477.8,23.773,57.7432625596716,"O","wet"
"5123",2022-07-26 06:30:00,4477.8,23.677,57.7432625596716,"O","wet"
"5124",2022-07-26 06:45:00,4477.8,23.677,57.7432625596716,"O","wet"
"5125",2022-07-26 07:00:00,4477.8,23.677,57.7432625596716,"O","wet"
"5126",2022-07-26 07:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5127",2022-07-26 07:30:00,4477.8,23.581,57.7432625596716,"O","wet"
"5128",2022-07-26 07:45:00,4477.8,23.484,57.7432625596716,"O","wet"
"5129",2022-07-26 08:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"5130",2022-07-26 08:15:00,4477.8,23.388,57.7432625596716,"O","wet"
"5131",2022-07-26 08:30:00,4477.8,23.388,57.7432625596716,"O","wet"
"5132",2022-07-26 08:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"5133",2022-07-26 09:00:00,4477.8,23.292,57.7432625596716,"O","wet"
"5134",2022-07-26 09:15:00,4477.8,23.292,57.7432625596716,"O","wet"
"5135",2022-07-26 09:30:00,4477.8,23.196,57.7432625596716,"O","wet"
"5136",2022-07-26 09:45:00,4477.8,23.196,57.7432625596716,"O","wet"
"5137",2022-07-26 10:00:00,4477.8,23.196,57.7432625596716,"O","wet"
"5138",2022-07-26 10:15:00,4477.8,23.1,57.7432625596716,"O","wet"
"5139",2022-07-26 10:30:00,4477.8,23.1,57.7432625596716,"O","wet"
"5140",2022-07-26 10:45:00,4477.8,23.004,57.7432625596716,"O","wet"
"5141",2022-07-26 11:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"5142",2022-07-26 11:15:00,4477.8,22.908,57.7432625596716,"O","wet"
"5143",2022-07-26 11:30:00,4477.8,22.908,57.7432625596716,"O","wet"
"5144",2022-07-26 11:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5145",2022-07-26 12:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5146",2022-07-26 12:15:00,4477.8,22.812,57.7432625596716,"O","wet"
"5147",2022-07-26 12:30:00,4477.8,22.812,57.7432625596716,"O","wet"
"5148",2022-07-26 12:45:00,4477.8,22.812,57.7432625596716,"O","wet"
"5149",2022-07-26 13:00:00,4477.8,22.812,57.7432625596716,"O","wet"
"5150",2022-07-26 13:15:00,4477.8,22.908,57.7432625596716,"O","wet"
"5151",2022-07-26 13:30:00,4477.8,22.908,57.7432625596716,"O","wet"
"5152",2022-07-26 13:45:00,4477.8,22.908,57.7432625596716,"O","wet"
"5153",2022-07-26 14:00:00,4477.8,23.004,57.7432625596716,"O","wet"
"5154",2022-07-26 14:15:00,4477.8,23.004,57.7432625596716,"O","wet"
"5155",2022-07-26 14:30:00,4477.8,23.004,57.7432625596716,"O","wet"
"5156",2022-07-26 14:45:00,4477.8,23.1,57.7432625596716,"O","wet"
"5157",2022-07-26 15:00:00,4477.8,23.1,57.7432625596716,"O","wet"
"5158",2022-07-26 15:15:00,4477.8,23.196,57.7432625596716,"O","wet"
"5159",2022-07-26 15:30:00,4477.8,23.292,57.7432625596716,"O","wet"
"5160",2022-07-26 15:45:00,4477.8,23.388,57.7432625596716,"O","wet"
"5161",2022-07-26 16:00:00,4477.8,23.484,57.7432625596716,"O","wet"
"5162",2022-07-26 16:15:00,4477.8,23.581,57.7432625596716,"O","wet"
"5163",2022-07-26 16:30:00,4650,23.773,59.3883908745259,"O","wet"
"5164",2022-07-26 16:45:00,4650,23.869,59.3883908745259,"O","wet"
"5165",2022-07-26 17:00:00,4650,23.966,59.3883908745259,"O","wet"
"5166",2022-07-26 17:15:00,4650,24.062,59.3883908745259,"O","wet"
"5167",2022-07-26 17:30:00,4650,24.255,59.3883908745259,"O","wet"
"5168",2022-07-26 17:45:00,4650,24.448,59.3883908745259,"O","wet"
"5169",2022-07-26 18:00:00,4650,24.545,59.3883908745259,"O","wet"
"5170",2022-07-26 18:15:00,4650,24.641,59.3883908745259,"O","wet"
"5171",2022-07-26 18:30:00,4650,24.641,59.3883908745259,"O","wet"
"5172",2022-07-26 18:45:00,4650,24.641,59.3883908745259,"O","wet"
"5173",2022-07-26 19:00:00,4650,24.738,59.3883908745259,"O","wet"
"5174",2022-07-26 19:15:00,4650,24.738,59.3883908745259,"O","wet"
"5175",2022-07-26 19:30:00,4650,24.835,59.3883908745259,"O","wet"
"5176",2022-07-26 19:45:00,4650,24.931,59.3883908745259,"O","wet"
"5177",2022-07-26 20:00:00,4650,25.028,59.3883908745259,"O","wet"
"5178",2022-07-26 20:15:00,4650,25.125,59.3883908745259,"O","wet"
"5179",2022-07-26 20:30:00,4650,25.125,59.3883908745259,"O","wet"
